graph,blocks,epoch,bandwidth,solver,cut,bits
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,10068.0,1
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11615.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11573.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11615.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11579.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11576.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11590.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11587.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11582.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11582.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11602.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11606.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11520.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11597.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11614.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11552.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11573.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11613.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11562.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11610.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11616.0,2
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11613.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11623.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11593.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11590.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11590.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11612.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11594.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11615.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11585.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,brim,11613.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11562.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11539.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11553.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11513.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11574.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11515.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11508.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11553.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11503.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.040091346761874105,599.4842503189409,kuramoto,11538.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11595.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11619.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11589.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11621.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11609.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11580.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11574.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11602.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11616.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11578.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11554.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11542.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11552.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11516.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11555.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11549.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11511.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11553.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11552.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11570.0,0
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11580.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11572.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11575.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11583.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11577.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11611.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11579.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11582.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11583.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11555.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9786.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9821.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9854.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9754.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9852.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9753.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9706.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9780.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9829.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,9850.0,1
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11601.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11610.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11565.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11580.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11615.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11597.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11590.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11613.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11567.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11576.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11604.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11538.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11562.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11583.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11582.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11603.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11566.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11577.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11587.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11568.0,2
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11587.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11582.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11593.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11591.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11583.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11585.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11611.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11590.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11547.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,brim,11577.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11580.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11577.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11525.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11517.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11581.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11530.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11529.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11498.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11567.0,4
/home/matt/Documents/bench/GSET/set/G001,4,0.040091346761874105,599.4842503189409,kuramoto,11586.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11576.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11623.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11612.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11604.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11580.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11611.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11582.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11606.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11612.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11618.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11531.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11517.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11496.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11554.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11518.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11524.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11595.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11573.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11532.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11523.0,0
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11579.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11589.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11591.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11587.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11591.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11562.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11601.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11588.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11570.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11623.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9679.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9606.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9637.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9778.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9622.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9627.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9703.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9639.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9624.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,9736.0,1
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11596.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11568.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11571.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11584.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11575.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11576.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11578.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11600.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11580.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11573.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11555.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11587.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11595.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11571.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11562.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11605.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11556.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11604.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11582.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11580.0,2
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11624.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11575.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11577.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11595.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11576.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11567.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11599.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11566.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11586.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,brim,11594.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11525.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11525.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11525.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11496.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11518.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11551.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11553.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11512.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11527.0,4
/home/matt/Documents/bench/GSET/set/G001,8,0.040091346761874105,599.4842503189409,kuramoto,11591.0,4
/home/matt/Documents/bench/GSET/set/G001,2,0.06687639707055607,359.38136638046257,brim,11572.0,0
/home/matt/Documents/bench/GSET/set/G001,2,0.06687639707055607,359.38136638046257,brim,11569.0,0
